frame,kp_idx,kp_name,x,y,conf
217,6,right_shoulder,69.50169563293457,60.97180366516113,0.9993017911911011
217,7,left_elbow,73.1305456161499,64.32843208312988,0.6981135606765747
217,8,right_elbow,65.39992332458496,53.181962966918945,0.7972361445426941
217,9,left_wrist,70.71791172027588,53.804826736450195,0.5816060900688171
217,10,right_wrist,69.14853572845459,48.89892578125,0.5344780087471008
217,11,left_hip,80.95863342285156,84.72886085510254,0.9995789527893066
217,12,right_hip,72.3166561126709,85.30154228210449,0.9996965527534485
217,13,left_knee,84.38904762268066,104.46453094482422,0.9810511469841003
217,14,right_knee,66.90321922302246,104.40861701965332,0.9856684803962708
217,15,left_ankle,88.40611457824707,120.56127548217773,0.9854992628097534
217,16,right_ankle,63.36272716522217,120.83744049072266,0.9864717125892639
218,0,nose,73.1279993057251,56.9228458404541,0.9993986487388611
218,1,left_eye,74.90132808685303,55.640788078308105,0.9985201954841614
218,2,right_eye,72.485032081604,55.04263877868652,0.9984764456748962
218,3,left_ear,76.57604217529297,56.24606132507324,0.9974865317344666
218,4,right_ear,72.34610080718994,55.16372203826904,0.9975548982620239
218,5,left_shoulder,79.46083068847656,63.03042411804199,0.9984219074249268
218,6,right_shoulder,69.48611259460449,61.32304668426514,0.9992679357528687
218,7,left_elbow,72.82952308654785,64.95535850524902,0.7032926082611084
218,8,right_elbow,64.89897727966309,53.23922157287598,0.7841224074363708
218,9,left_wrist,69.13239479064941,55.36019325256348,0.5867047309875488
218,10,right_wrist,68.751220703125,49.886155128479004,0.5159590244293213
218,11,left_hip,81.07159614562988,84.90092277526855,0.9995455741882324
218,12,right_hip,72.36892700195312,85.46365737915039,0.9996723532676697
218,13,left_knee,84.59150314331055,104.46691513061523,0.9808515310287476
218,14,right_knee,66.90177917480469,104.4534969329834,0.9853958487510681
218,15,left_ankle,88.43962669372559,120.56166648864746,0.9853108525276184
218,16,right_ankle,63.452157974243164,120.81376075744629,0.9863066077232361
219,0,nose,73.21547508239746,57.38085746765137,0.9994279146194458
219,1,left_eye,74.95830535888672,55.94315528869629,0.9985873699188232
219,2,right_eye,72.72747993469238,55.57143211364746,0.9985518455505371
219,3,left_ear,76.69950008392334,56.3615608215332,0.9975804090499878
219,4,right_ear,72.21681118011475,55.661869049072266,0.9977033734321594
219,5,left_shoulder,79.90487575531006,62.92612552642822,0.998325526714325
219,6,right_shoulder,69.24795627593994,61.54576301574707,0.9992743134498596
219,7,left_elbow,73.05095672607422,65.06009578704834,0.7012917995452881
219,8,right_elbow,63.98408889770508,55.42198657989502,0.7980760335922241
219,9,left_wrist,67.57542610168457,56.008758544921875,0.5900137424468994
219,10,right_wrist,68.73664855957031,50.53439140319824,0.5381956100463867
219,11,left_hip,81.461181640625,85.0832462310791,0.9995453357696533
219,12,right_hip,72.46228694915771,85.5434513092041,0.9996702671051025
219,13,left_knee,84.84407424926758,104.44181442260742,0.9811884760856628
219,14,right_knee,67.1933126449585,104.39375877380371,0.9855786561965942
219,15,left_ankle,88.4428596496582,120.56291580200195,0.9854314923286438
219,16,right_ankle,63.45132350921631,120.81089973449707,0.9861485362052917
220,0,nose,73.26129913330078,58.12352180480957,0.9994144439697266
220,1,left_eye,74.98112678527832,56.62271976470947,0.9985325932502747
220,2,right_eye,72.81042575836182,56.00791931152344,0.9985195398330688
220,3,left_ear,76.69795036315918,56.72122001647949,0.997459888458252
220,4,right_ear,72.06366539001465,56.230363845825195,0.9976903796195984
220,5,left_shoulder,80.10659217834473,63.05666923522949,0.9982842803001404
220,6,right_shoulder,69.1964864730835,61.84248447418213,0.9992859363555908
220,7,left_elbow,72.67279148101807,65.78814029693604,0.6938521862030029
220,8,right_elbow,63.31493854522705,54.96307373046875,0.803957462310791
220,9,left_wrist,67.17955589294434,57.935242652893066,0.5792829990386963
220,10,right_wrist,68.76841068267822,50.75336933135986,0.5297499895095825
220,11,left_hip,81.77846908569336,85.14871597290039,0.999487578868866
220,12,right_hip,72.7143383026123,85.58828353881836,0.9996252655982971
220,13,left_knee,85.10345458984375,104.49029922485352,0.9805930852890015
220,14,right_knee,67.27635383605957,104.21050071716309,0.9851852059364319
220,15,left_ankle,88.41641426086426,120.56905746459961,0.985136091709137
220,16,right_ankle,63.50053310394287,120.76600074768066,0.9856023788452148
221,0,nose,74.0285873413086,58.13033103942871,0.9994108080863953
221,1,left_eye,75.99791049957275,56.55317306518555,0.9985436201095581
221,2,right_eye,73.23428153991699,56.169023513793945,0.9985475540161133
221,3,left_ear,77.15453147888184,56.949801445007324,0.9974202513694763
221,4,right_ear,72.39067077636719,56.3222599029541,0.9977623224258423
221,5,left_shoulder,80.34059524536133,63.03030967712402,0.9980148077011108
221,6,right_shoulder,69.10128593444824,62.054991722106934,0.999234676361084
221,7,left_elbow,73.85104179382324,67.05487728118896,0.6956208944320679
221,8,right_elbow,63.400187492370605,56.90773963928223,0.8097681403160095
221,9,left_wrist,67.2946548461914,58.875532150268555,0.5884694457054138
221,10,right_wrist,66.95122718811035,51.22176647186279,0.5458909273147583
221,11,left_hip,82.10028648376465,85.14023780822754,0.9994528889656067
221,12,right_hip,72.87217140197754,85.54605484008789,0.9995912909507751
221,13,left_knee,85.35722732543945,104.41178321838379,0.9807387590408325
221,14,right_knee,67.49956607818604,104.20759201049805,0.9846019148826599
221,15,left_ankle,88.416748046875,120.57011604309082,0.9849377274513245
221,16,right_ankle,63.5023307800293,120.72301864624023,0.9848511219024658
222,0,nose,73.99954795837402,58.07620048522949,0.9994421601295471
222,1,left_eye,75.94399452209473,56.62619590759277,0.9986095428466797
222,2,right_eye,73.26430320739746,56.299142837524414,0.9986217021942139
222,3,left_ear,77.28987216949463,57.156476974487305,0.9974980354309082
222,4,right_ear,72.48932838439941,56.31608009338379,0.997871458530426
222,5,left_shoulder,80.40791511535645,63.087663650512695,0.9976808428764343
222,6,right_shoulder,69.09668922424316,62.310476303100586,0.9991844296455383
222,7,left_elbow,73.82682800292969,66.84388160705566,0.7117671370506287
222,8,right_elbow,62.964677810668945,56.46660804748535,0.8173946738243103
222,9,left_wrist,66.192626953125,58.16849708557129,0.6088430285453796
222,10,right_wrist,67.1429967880249,51.616387367248535,0.5661830306053162
222,11,left_hip,82.17863082885742,85.13423919677734,0.9994374513626099
222,12,right_hip,72.98810482025146,85.53991317749023,0.9995803236961365
222,13,left_knee,85.34146308898926,104.32568550109863,0.9815005660057068
222,14,right_knee,67.63258934020996,104.2296028137207,0.9848537445068359
222,15,left_ankle,88.41511726379395,120.48210144042969,0.9853158593177795
222,16,right_ankle,63.518948554992676,120.71995735168457,0.9850333333015442
223,0,nose,74.3643045425415,58.60315799713135,0.9994389414787292
223,1,left_eye,76.45787715911865,56.657514572143555,0.9984472990036011
223,2,right_eye,73.36067199707031,56.670050621032715,0.998614490032196
223,3,left_ear,77.24602699279785,57.06154823303223,0.9973461031913757
223,4,right_ear,72.48172760009766,56.5187931060791,0.9979453086853027
223,5,left_shoulder,81.34805679321289,63.21686267852783,0.9978126883506775
223,6,right_shoulder,68.453688621521,62.2983455657959,0.99925696849823
223,7,left_elbow,78.97762298583984,69.96748924255371,0.7198466062545776
223,8,right_elbow,60.84921836853027,56.88042640686035,0.8336942791938782
223,9,left_wrist,76.81446075439453,72.23780155181885,0.6151742339134216
223,10,right_wrist,65.37797451019287,53.86159896850586,0.6005508303642273
223,11,left_hip,82.20338821411133,85.12576103210449,0.9993599653244019
223,12,right_hip,73.1097936630249,85.52804946899414,0.9995376467704773
223,13,left_knee,85.78975677490234,104.37898635864258,0.9823822975158691
223,14,right_knee,67.82960414886475,104.23819541931152,0.9852806329727173
223,15,left_ankle,88.41596603393555,120.52461624145508,0.9856204986572266
223,16,right_ankle,63.51870536804199,120.71399688720703,0.9855390191078186
224,0,nose,74.72304344177246,58.61016273498535,0.9994545578956604
224,1,left_eye,76.64874076843262,56.62787437438965,0.9984048008918762
224,2,right_eye,73.62219333648682,56.613545417785645,0.9986488819122314
224,3,left_ear,77.70249843597412,57.04305171966553,0.9973089694976807
224,4,right_ear,72.52983093261719,56.44482135772705,0.9980413913726807
224,5,left_shoulder,81.63328170776367,63.273210525512695,0.9979259371757507
224,6,right_shoulder,68.1762170791626,62.23538398742676,0.9993214011192322
224,7,left_elbow,79.03493404388428,70.05167484283447,0.7329939007759094
224,8,right_elbow,60.325212478637695,56.70933723449707,0.8479127883911133
224,9,left_wrist,76.00276947021484,70.49059867858887,0.6284112334251404
224,10,right_wrist,65.62806606292725,53.8474702835083,0.6285405158996582
224,11,left_hip,82.23167419433594,84.69457626342773,0.9992873668670654
224,12,right_hip,73.2052230834961,85.11284828186035,0.9994996190071106
224,13,left_knee,85.84137916564941,104.15311813354492,0.9830248355865479
224,14,right_knee,67.98505306243896,104.2338752746582,0.9854539632797241
224,15,left_ankle,88.41312408447266,120.51058769226074,0.9857465028762817
224,16,right_ankle,63.53053092956543,120.66312789916992,0.9859487414360046
225,0,nose,75.13062477111816,59.54894542694092,0.9993783235549927
225,1,left_eye,77.38665580749512,57.79263496398926,0.9981439709663391
225,2,right_eye,73.75712394714355,56.9228458404541,0.9984780550003052
225,3,left_ear,78.28915596008301,57.638044357299805,0.9965817928314209
225,4,right_ear,72.6503849029541,56.90016269683838,0.9978798031806946
225,5,left_shoulder,81.72415733337402,62.93916702270508,0.9973759055137634
225,6,right_shoulder,67.96332359313965,62.20954895019531,0.9992891550064087
225,7,left_elbow,77.95943260192871,69.69849586486816,0.7376916408538818
225,8,right_elbow,60.03729820251465,58.42524528503418,0.8521389365196228
225,9,left_wrist,72.40287780761719,66.22283935546875,0.6356226801872253
225,10,right_wrist,64.64781761169434,56.62170886993408,0.6383057832717896
225,11,left_hip,82.45161056518555,84.65526580810547,0.9988746047019958
225,12,right_hip,73.34274291992188,85.09286880493164,0.9992168545722961
225,13,left_knee,85.91922760009766,104.05662536621094,0.9825487732887268
225,14,right_knee,68.06617736816406,104.22734260559082,0.98409503698349
225,15,left_ankle,88.41503143310547,120.51108360290527,0.985051155090332
225,16,right_ankle,63.55055809020996,120.63772201538086,0.9849901795387268
226,0,nose,75.13165950775146,59.41636562347412,0.9992589354515076
226,1,left_eye,77.19311714172363,57.61734485626221,0.9977648854255676
226,2,right_eye,73.8150691986084,56.96731090545654,0.998210072517395
226,3,left_ear,78.36733818054199,57.52912521362305,0.9956017136573792
226,4,right_ear,72.64655113220215,56.803059577941895,0.9975800514221191
226,5,left_shoulder,81.84362411499023,62.548227310180664,0.996820867061615
226,6,right_shoulder,67.90041446685791,62.169857025146484,0.9992461204528809
226,7,left_elbow,77.63848304748535,69.41832542419434,0.7413884997367859
226,8,right_elbow,60.114073753356934,59.463844299316406,0.8549154996871948
226,9,left_wrist,69.44479465484619,64.47200775146484,0.6406254172325134
226,10,right_wrist,63.932199478149414,57.27841377258301,0.6481279134750366
226,11,left_hip,82.62723922729492,84.63739395141602,0.99847412109375
226,12,right_hip,73.40212821960449,85.07305145263672,0.998930811882019
226,13,left_knee,85.93886375427246,103.90599250793457,0.9824846982955933
226,14,right_knee,68.07984352111816,104.21219825744629,0.9832941889762878
226,15,left_ankle,88.41341972351074,120.51042556762695,0.9848076105117798
226,16,right_ankle,63.55235576629639,120.63723564147949,0.9842495918273926
227,0,nose,75.2204418182373,59.2529296875,0.9990121722221375
227,1,left_eye,77.3432445526123,57.41048336029053,0.996961236000061
227,2,right_eye,73.90851497650146,56.91025733947754,0.9976414442062378
227,3,left_ear,78.45510959625244,56.877875328063965,0.9934864044189453
227,4,right_ear,72.63895511627197,56.13378047943115,0.9970479607582092
227,5,left_shoulder,81.99871063232422,61.584062576293945,0.996719241142273
227,6,right_shoulder,67.57548332214355,61.16839408874512,0.9992790818214417
227,7,left_elbow,77.99284934997559,68.93213748931885,0.7433486580848694
227,8,right_elbow,58.87214183807373,60.09903430938721,0.8601715564727783
227,9,left_wrist,69.83278751373291,64.25791263580322,0.6474846601486206
227,10,right_wrist,63.68678092956543,60.47127723693848,0.6605051755905151
227,11,left_hip,82.63346672058105,83.7916374206543,0.998125433921814
227,12,right_hip,73.39770317077637,84.5427131652832,0.9986767768859863
227,13,left_knee,86.20878219604492,103.75936508178711,0.9822893142700195
227,14,right_knee,68.77831935882568,104.15283203125,0.9820960164070129
227,15,left_ankle,88.47454071044922,120.58257102966309,0.9846047759056091
227,16,right_ankle,63.58065128326416,120.57914733886719,0.9836134910583496
228,0,nose,75.01767158508301,58.839144706726074,0.9989376068115234
228,1,left_eye,76.90784454345703,56.95765018463135,0.9967104196548462
228,2,right_eye,73.64031791687012,56.5474796295166,0.9974507689476013
228,3,left_ear,78.35918426513672,56.34582996368408,0.9927676320075989
228,4,right_ear,72.32155799865723,55.74740409851074,0.9968128204345703
228,5,left_shoulder,81.96291923522949,61.17680549621582,0.9966425895690918
228,6,right_shoulder,67.28569984436035,60.82776069641113,0.9992875456809998
228,7,left_elbow,77.88031578063965,69.03971672058105,0.7443608045578003
228,8,right_elbow,58.48097801208496,59.95105266571045,0.8634901642799377
228,9,left_wrist,69.85457420349121,65.46244621276855,0.6511481404304504
228,10,right_wrist,63.92470836639404,60.18008232116699,0.6612314581871033
228,11,left_hip,82.71142959594727,83.50809097290039,0.9980067014694214
228,12,right_hip,73.4091854095459,84.36784744262695,0.9985635876655579
228,13,left_knee,86.43031120300293,103.66846084594727,0.9815735220909119
228,14,right_knee,68.81632804870605,104.1445541381836,0.9803407788276672
228,15,left_ankle,88.54183197021484,120.8598518371582,0.9841976761817932
228,16,right_ankle,63.58079433441162,120.5606460571289,0.9826655983924866
229,0,nose,75.46067237854004,60.652995109558105,0.9988604187965393
229,1,left_eye,77.15184688568115,58.217997550964355,0.9965915679931641
229,2,right_eye,73.69255065917969,58.69647026062012,0.9973883032798767
229,3,left_ear,78.42930793762207,57.16819763183594,0.99222731590271
229,4,right_ear,72.27097988128662,57.44240760803223,0.9967283010482788
229,5,left_shoulder,82.0112133026123,61.15525245666504,0.9966798424720764
229,6,right_shoulder,66.75572395324707,61.00560665130615,0.9993098378181458
229,7,left_elbow,76.21663093566895,68.84138584136963,0.7494711875915527
229,8,right_elbow,58.71779441833496,62.67892837524414,0.8634312152862549
229,9,left_wrist,64.39000129699707,64.92378234863281,0.6584209203720093
229,10,right_wrist,64.20423984527588,61.87724590301514,0.6678828001022339
229,11,left_hip,82.75259971618652,83.17678451538086,0.9977618455886841
229,12,right_hip,73.4054708480835,84.03596878051758,0.998256504535675
229,13,left_knee,86.54401779174805,103.44148635864258,0.9813920855522156
229,14,right_knee,68.9612865447998,104.12679672241211,0.9793312549591064
229,15,left_ankle,88.54533195495605,120.89315414428711,0.9842784404754639
229,16,right_ankle,63.57986927032471,120.53340911865234,0.981779932975769
230,0,nose,75.61585903167725,60.26858329772949,0.9987377524375916
230,1,left_eye,77.2557544708252,57.95929431915283,0.9964370727539062
230,2,right_eye,73.69725704193115,58.337039947509766,0.9972717761993408
